1586160304.817937,20200406,17,05,04,817936,681,551
1586160304.8269188,20200406,17,05,04,826919,682,552
1586160304.8343017,20200406,17,05,04,834301,683,553
1586160304.8423967,20200406,17,05,04,842396,684,555
1586160304.850206,20200406,17,05,04,850206,684,555,0,1
1586160304.8591697,20200406,17,05,04,860156,684,557
1586160304.867135,20200406,17,05,04,867135,684,557
1586160304.90653,20200406,17,05,04,906529,684,557,0,1
1586160305.0820868,20200406,17,05,05,083041,684,557
1586160305.1526632,20200406,17,05,05,152663,684,555
1586160305.1546557,20200406,17,05,05,154655,679,543
1586160305.1566534,20200406,17,05,05,157684,678,542
1586160305.1646366,20200406,17,05,05,164636,678,541
1586160305.1709738,20200406,17,05,05,171256,678,540
1586160305.218755,20200406,17,05,05,218755,678,539
1586160305.250602,20200406,17,05,05,250601,678,539,Button.left
1586160305.322713,20200406,17,05,05,322712,678,539,Button.left
1586160305.3946288,20200406,17,05,05,394628,678,539,Button.left
1586160305.4827228,20200406,17,05,05,482722,678,539,Button.left
1586160305.5387177,20200406,17,05,05,538717,678,539,Button.left
1586160305.6101985,20200406,17,05,05,610198,678,539,Button.left
1586160305.7705834,20200406,17,05,05,770865,678,539,0,1
1586160305.9709563,20200406,17,05,05,970956,678,539
1586160305.9788542,20200406,17,05,05,978854,678,538
1586160305.9868324,20200406,17,05,05,986832,678,537
1586160305.9958053,20200406,17,05,05,995805,678,536
1586160306.069982,20200406,17,05,06,070979,678,535
1586160306.073055,20200406,17,05,06,073054,679,531
1586160306.0779605,20200406,17,05,06,077960,679,531,Button.left
1586160306.1550474,20200406,17,05,06,155047,679,531,Button.left
1586160306.2263992,20200406,17,05,06,226399,679,531,Button.left
1586160306.314503,20200406,17,05,06,314922,679,531,Button.left
1586160306.3701632,20200406,17,05,06,370914,679,531,Button.left
1586160306.4589465,20200406,17,05,06,458946,679,531,Button.left
1586160306.643676,20200406,17,05,06,643676,679,530
1586160306.6904569,20200406,17,05,06,690511,679,530,0,1
1586160307.0100758,20200406,17,05,07,010076,679,530,Button.left
1586160307.0818794,20200406,17,05,07,082957,679,530,Button.left
1586160307.154731,20200406,17,05,07,154731,679,530,Button.left
1586160307.2338223,20200406,17,05,07,234873,679,530,Button.left
1586160307.3138916,20200406,17,05,07,313891,679,530,Button.left
1586160307.3784544,20200406,17,05,07,378857,679,530,Button.left
1586160307.450738,20200406,17,05,07,451177,680,530
1586160307.4667091,20200406,17,05,07,466709,681,529
1586160307.5219233,20200406,17,05,07,521923,681,529,0,1
1586160307.681995,20200406,17,05,07,681995,681,528
1586160307.7060523,20200406,17,05,07,707043,681,527
1586160307.7304893,20200406,17,05,07,731496,681,527
1586160307.770952,20200406,17,05,07,770951,681,526
1586160307.7779377,20200406,17,05,07,778932,681,525
1586160307.818134,20200406,17,05,07,818134,681,525,Button.left
1586160307.8818202,20200406,17,05,07,881820,681,525,Button.left
1586160307.9546742,20200406,17,05,07,954674,681,525,Button.left
1586160308.0343153,20200406,17,05,08,034781,681,525,Button.left
1586160308.1228693,20200406,17,05,08,122869,681,525,Button.left
1586160308.1868303,20200406,17,05,08,186830,681,525,Button.left
1586160308.3221414,20200406,17,05,08,322141,681,525,0,1
1586160308.354582,20200406,17,05,08,354582,681,525,0,1
1586160308.4435863,20200406,17,05,08,443586,681,525
1586160308.4591396,20200406,17,05,08,459139,681,524
1586160308.546837,20200406,17,05,08,546837,682,521
1586160308.5478308,20200406,17,05,08,548830,719,475
1586160308.5548108,20200406,17,05,08,555807,719,473
1586160308.5629141,20200406,17,05,08,562914,721,469
1586160308.5707726,20200406,17,05,08,570772,722,466
1586160308.5787523,20200406,17,05,08,578752,723,465
1586160308.5867288,20200406,17,05,08,586728,723,464
1586160308.594705,20200406,17,05,08,594705,723,462
1586160308.6106617,20200406,17,05,08,610661,723,462
1586160308.6186404,20200406,17,05,08,618640,723,461
1586160308.6266258,20200406,17,05,08,626625,722,461
1586160308.6345987,20200406,17,05,08,634598,721,461
1586160308.642578,20200406,17,05,08,642577,717,461
1586160308.6445746,20200406,17,05,08,645573,717,461,Button.left
1586160308.681018,20200406,17,05,08,682018,715,463
1586160308.682018,20200406,17,05,08,683012,709,487
1586160308.6899364,20200406,17,05,08,690911,709,498
1586160308.6984663,20200406,17,05,08,698466,709,513
1586160308.7063913,20200406,17,05,08,706391,712,527
1586160308.7144804,20200406,17,05,08,714480,714,544
1586160308.722393,20200406,17,05,08,722393,717,559
1586160308.730368,20200406,17,05,08,730367,721,572
1586160308.738474,20200406,17,05,08,738474,725,584
1586160308.7467747,20200406,17,05,08,746996,729,595
1586160308.7546508,20200406,17,05,08,754650,733,604
1586160308.7629726,20200406,17,05,08,762972,736,611
1586160308.7702835,20200406,17,05,08,770283,738,617
1586160308.7789323,20200406,17,05,08,778932,740,622
1586160308.786599,20200406,17,05,08,786599,741,626
1586160308.7949767,20200406,17,05,08,794976,742,630
1586160308.8027706,20200406,17,05,08,802770,743,632
1586160308.8417828,20200406,17,05,08,841782,743,633
1586160308.842782,20200406,17,05,08,843781,743,634
1586160308.9144933,20200406,17,05,08,914493,743,634,Button.left
1586160309.074198,20200406,17,05,09,074998,743,634,0,1
1586160309.219005,20200406,17,05,09,219005,742,634
1586160309.2270756,20200406,17,05,09,227075,741,632
1586160309.2350886,20200406,17,05,09,235088,740,631
1586160309.2428732,20200406,17,05,09,243875,739,628
1586160309.251166,20200406,17,05,09,251166,737,625
1586160309.2608273,20200406,17,05,09,260827,735,620
1586160309.2678094,20200406,17,05,09,267809,732,613
1586160309.274791,20200406,17,05,09,275787,729,604
1586160309.2827659,20200406,17,05,09,283763,723,593
1586160309.2917435,20200406,17,05,09,291743,719,584
1586160309.298737,20200406,17,05,09,298737,715,574
1586160309.3067312,20200406,17,05,09,306731,711,563
1586160309.3150296,20200406,17,05,09,315029,709,553
1586160309.3226638,20200406,17,05,09,322663,708,543
1586160309.3306396,20200406,17,05,09,331636,708,536
1586160309.3386176,20200406,17,05,09,338617,708,527
1586160309.3477263,20200406,17,05,09,347726,708,521
1586160309.4172583,20200406,17,05,09,417809,706,512
1586160309.4192548,20200406,17,05,09,419254,699,496
1586160309.4222448,20200406,17,05,09,422244,699,496,Button.left
1586160309.5308723,20200406,17,05,09,530872,698,495
1586160309.538777,20200406,17,05,09,538777,697,494
1586160309.5468638,20200406,17,05,09,546863,696,492
1586160309.554267,20200406,17,05,09,554851,695,491
1586160309.5558498,20200406,17,05,09,555849,695,491,Button.left
1586160309.5618317,20200406,17,05,09,562786,694,489
1586160309.5708666,20200406,17,05,09,570866,694,488
1586160309.605291,20200406,17,05,09,605290,694,486
1586160309.6072834,20200406,17,05,09,608281,694,480
1586160309.6102812,20200406,17,05,09,610281,694,476
1586160309.6182945,20200406,17,05,09,618294,695,473
1586160309.626349,20200406,17,05,09,627039,697,472
1586160309.634665,20200406,17,05,09,634665,698,470
1586160309.64273,20200406,17,05,09,642730,699,468
1586160309.6507852,20200406,17,05,09,650785,700,467
1586160309.6657379,20200406,17,05,09,666727,700,466
1586160309.6747143,20200406,17,05,09,674714,700,465
1586160309.7146266,20200406,17,05,09,714626,700,465,Button.left
1586160309.7224436,20200406,17,05,09,722443,700,468
1586160309.731612,20200406,17,05,09,731612,703,475
1586160309.73959,20200406,17,05,09,739589,707,487
1586160309.7475672,20200406,17,05,09,747628,715,501
1586160309.7547054,20200406,17,05,09,755705,723,519
1586160309.7636895,20200406,17,05,09,763689,730,537
1586160309.8391283,20200406,17,05,09,839128,736,555
1586160309.84088,20200406,17,05,09,841877,768,637
1586160309.847861,20200406,17,05,09,847861,768,638
1586160309.8508518,20200406,17,05,09,850851,768,639
1586160309.938704,20200406,17,05,09,938704,768,639,Button.left
1586160310.0429068,20200406,17,05,10,042906,768,639,Button.left
1586160310.130282,20200406,17,05,10,130282,768,639,Button.left
1586160310.2026985,20200406,17,05,10,202698,768,638
1586160310.211189,20200406,17,05,10,211283,768,637
1586160310.2186558,20200406,17,05,10,218655,768,636
1586160310.227635,20200406,17,05,10,228629,767,634
1586160310.2356155,20200406,17,05,10,235615,766,634
1586160310.3130257,20200406,17,05,10,314021,765,633
1586160310.3160512,20200406,17,05,10,316051,743,665
1586160310.3249917,20200406,17,05,10,324991,743,676
1586160310.331038,20200406,17,05,10,331038,743,687
1586160310.3389628,20200406,17,05,10,338962,741,697
1586160310.3471985,20200406,17,05,10,347198,740,702
1586160310.3549929,20200406,17,05,10,354992,742,705
1586160310.3623803,20200406,17,05,10,363380,744,706
1586160310.371483,20200406,17,05,10,371483,745,707
1586160310.3946462,20200406,17,05,10,394646,745,707,0,1
1586160310.402862,20200406,17,05,10,402862,745,707
1586160310.426812,20200406,17,05,10,427807,748,707
1586160310.4504023,20200406,17,05,10,450402,750,707
1586160310.452406,20200406,17,05,10,452406,750,707,0,1
1586160310.4664795,20200406,17,05,10,467367,752,707
1586160310.482898,20200406,17,05,10,482898,753,707
1586160310.4921234,20200406,17,05,10,492123,753,707
1586160310.5077147,20200406,17,05,10,507714,753,707
1586160310.5147085,20200406,17,05,10,514708,749,707
1586160310.5226715,20200406,17,05,10,522671,747,707
1586160310.529877,20200406,17,05,10,530838,743,707
1586160310.5673554,20200406,17,05,10,567850,742,705
1586160310.5678506,20200406,17,05,10,568847,740,702
1586160310.5704596,20200406,17,05,10,570459,741,701
1586160310.5784476,20200406,17,05,10,578447,741,700
1586160310.5864546,20200406,17,05,10,587030,741,698
1586160310.5944338,20200406,17,05,10,595435,740,697
1586160310.6798728,20200406,17,05,10,679872,739,696
1586160310.682802,20200406,17,05,10,683797,732,679
1586160310.6927729,20200406,17,05,10,693770,731,673
1586160310.6987658,20200406,17,05,10,698765,726,667
1586160310.7077363,20200406,17,05,10,707736,721,657
1586160310.7449586,20200406,17,05,10,744958,714,641
1586160310.7459548,20200406,17,05,10,745954,698,574
1586160310.7469552,20200406,17,05,10,747951,693,551
1586160310.7541406,20200406,17,05,10,754140,688,531
1586160310.7622948,20200406,17,05,10,762294,686,518
1586160310.7703586,20200406,17,05,10,770358,684,506
1586160310.778294,20200406,17,05,10,778783,682,497
1586160310.7861795,20200406,17,05,10,786179,680,490
1586160310.7953556,20200406,17,05,10,795729,678,483
1586160310.8017085,20200406,17,05,10,802704,676,477
1586160310.8108215,20200406,17,05,10,810821,675,472
1586160310.8189046,20200406,17,05,10,818904,675,470
1586160310.82679,20200406,17,05,10,826790,675,469
1586160310.8350303,20200406,17,05,10,835030,675,469
1586160310.850813,20200406,17,05,10,850812,675,469,Button.left
1586160310.8592625,20200406,17,05,10,859262,675,470
1586160310.8673105,20200406,17,05,10,868239,677,477
1586160310.943748,20200406,17,05,10,943748,681,489
1586160310.947742,20200406,17,05,10,947742,742,689
1586160310.9549422,20200406,17,05,10,954942,743,692
1586160310.9623082,20200406,17,05,10,963306,743,692
1586160310.972138,20200406,17,05,10,972138,743,693
1586160311.0521076,20200406,17,05,11,052107,743,694
1586160311.0540428,20200406,17,05,11,054042,743,694,Button.left
1586160311.1058095,20200406,17,05,11,105809,743,694,Button.left
1586160311.1866307,20200406,17,05,11,186922,743,694,Button.left
1586160311.24307,20200406,17,05,11,243069,744,694
1586160311.2581985,20200406,17,05,11,259160,744,694
1586160311.2663925,20200406,17,05,11,266392,744,693
1586160311.2912712,20200406,17,05,11,291271,744,692
1586160311.3015015,20200406,17,05,11,301501,745,691
1586160311.3947914,20200406,17,05,11,394791,746,689
1586160311.3967865,20200406,17,05,11,396786,797,682
1586160311.407759,20200406,17,05,11,407758,814,682
1586160311.4127464,20200406,17,05,11,412746,832,682
1586160311.4191327,20200406,17,05,11,419132,852,682
1586160311.4283478,20200406,17,05,11,428347,873,682
1586160311.4348366,20200406,17,05,11,434836,893,682
1586160311.4431198,20200406,17,05,11,443119,914,682
1586160311.451053,20200406,17,05,11,452049,931,682
1586160311.459125,20200406,17,05,11,459125,951,680
1586160311.467099,20200406,17,05,11,467098,966,677
1586160311.476075,20200406,17,05,11,476074,982,675
1586160311.4824586,20200406,17,05,11,482458,997,672
1586160311.4912274,20200406,17,05,11,492229,1012,669
1586160311.4982345,20200406,17,05,11,498234,1029,666
1586160311.5063727,20200406,17,05,11,506372,1044,664
1586160311.5158813,20200406,17,05,11,515881,1059,662
1586160311.5644374,20200406,17,05,11,564437,1074,662
1586160311.5664315,20200406,17,05,11,566431,1140,659
1586160311.5747206,20200406,17,05,11,574720,1152,658
1586160311.5786128,20200406,17,05,11,578612,1166,657
1586160311.5867052,20200406,17,05,11,586705,1178,656
1586160311.5936732,20200406,17,05,11,593673,1191,654
1586160311.6046824,20200406,17,05,11,604682,1203,653
1586160311.6119463,20200406,17,05,11,611946,1213,652
1586160311.618855,20200406,17,05,11,618855,1220,652
1586160311.6298313,20200406,17,05,11,629831,1227,652
1586160311.6376388,20200406,17,05,11,637639,1230,652
1586160311.683777,20200406,17,05,11,683776,1233,652
1586160311.6937516,20200406,17,05,11,694798,1233,652
1586160311.6977384,20200406,17,05,11,698736,1228,652
1586160311.7067142,20200406,17,05,11,706714,1224,652
1586160311.7137258,20200406,17,05,11,714692,1219,654
1586160311.7226741,20200406,17,05,11,722674,1214,655
1586160311.7306557,20200406,17,05,11,730655,1208,656
1586160311.7386289,20200406,17,05,11,738628,1204,657
1586160311.7745347,20200406,17,05,11,774534,1200,658
1586160311.7755315,20200406,17,05,11,775531,1197,659
1586160311.9067771,20200406,17,05,11,906777,1196,660
1586160311.9782376,20200406,17,05,11,979193,1196,661
1586160311.9869502,20200406,17,05,11,987168,1198,661
1586160311.9947789,20200406,17,05,11,995780,1203,662
1586160312.0600111,20200406,17,05,12,060968,1207,663
1586160312.0629597,20200406,17,05,12,062959,1230,668
1586160312.066945,20200406,17,05,12,067943,1231,669
1586160312.091095,20200406,17,05,12,091095,1232,670
1586160312.1229396,20200406,17,05,12,122939,1232,671
1586160312.130919,20200406,17,05,12,130918,1232,672
1586160312.1388953,20200406,17,05,12,138895,1232,674
1586160312.1468787,20200406,17,05,12,146878,1231,675
1586160312.1550975,20200406,17,05,12,155097,1230,677
1586160312.162783,20200406,17,05,12,162783,1228,679
1586160312.170796,20200406,17,05,12,170796,1227,681
1586160312.1787283,20200406,17,05,12,178728,1226,683
1586160312.1867652,20200406,17,05,12,186765,1224,685
1586160312.2553306,20200406,17,05,12,255330,1222,688
1586160312.2570133,20200406,17,05,12,257013,1213,697
1586160312.331151,20200406,17,05,12,331151,1212,699
1586160312.3550458,20200406,17,05,12,355046,1212,700
1586160312.3649178,20200406,17,05,12,365915,1211,700
1586160312.3708997,20200406,17,05,12,370899,1210,701
1586160312.385951,20200406,17,05,12,386947,1210,702
1586160313.0938005,20200406,17,05,13,093800,1209,702
1586160313.115742,20200406,17,05,13,115742,1208,702
1586160313.1262624,20200406,17,05,13,126713,1208,702
1586160313.1328194,20200406,17,05,13,132819,1207,702
1586160313.1757493,20200406,17,05,13,175749,1206,702
1586160313.176747,20200406,17,05,13,177744,1202,702
1586160313.178816,20200406,17,05,13,178816,1202,702
1586160313.195001,20200406,17,05,13,195000,1201,702
1586160313.2019796,20200406,17,05,13,201979,1199,702
1586160313.2446883,20200406,17,05,13,244688,1199,702
1586160313.2457216,20200406,17,05,13,246680,1198,701
1586160313.2745066,20200406,17,05,13,274844,1197,700
1586160313.2908022,20200406,17,05,13,290802,1197,699
1586160313.2979078,20200406,17,05,13,297907,1197,697
1586160313.3308609,20200406,17,05,13,330860,1197,697
1586160313.3318586,20200406,17,05,13,331858,1197,696
1586160313.3459113,20200406,17,05,13,345911,1197,695
1586160313.3784428,20200406,17,05,13,378442,1196,694
1586160313.3949327,20200406,17,05,13,395855,1196,693
1586160313.4025366,20200406,17,05,13,402536,1195,692
1586160313.4186997,20200406,17,05,13,418699,1193,692
1586160313.4264596,20200406,17,05,13,426459,1190,694
1586160313.4342842,20200406,17,05,13,434284,1190,697
1586160313.4423444,20200406,17,05,13,442344,1190,699
1586160313.4501646,20200406,17,05,13,450164,1190,702
1586160313.4602387,20200406,17,05,13,460238,1188,706
1586160313.5076637,20200406,17,05,13,507663,1188,706
1586160313.5086606,20200406,17,05,13,508660,1185,710
1586160313.514795,20200406,17,05,13,514795,1185,710
1586160313.538122,20200406,17,05,13,538122,1185,710
1586160313.562803,20200406,17,05,13,562803,1184,710
1586160313.6061656,20200406,17,05,13,606165,1177,710
1586160313.6091566,20200406,17,05,13,609156,1163,707
1586160313.6111932,20200406,17,05,13,611193,1161,705
1586160313.619172,20200406,17,05,13,619172,1161,705
1586160313.6281512,20200406,17,05,13,628151,1163,704
1586160313.6351464,20200406,17,05,13,635146,1163,702
1586160313.6437926,20200406,17,05,13,643792,1163,701
1586160313.6878664,20200406,17,05,13,687866,1163,699
1586160313.6898577,20200406,17,05,13,690853,1164,689
1586160313.692848,20200406,17,05,13,692847,1164,687
1586160313.699833,20200406,17,05,13,699832,1165,684
1586160313.70681,20200406,17,05,13,706810,1166,684
1586160313.71479,20200406,17,05,13,714790,1169,683
1586160313.7228847,20200406,17,05,13,722884,1173,681
1586160313.7309604,20200406,17,05,13,730960,1179,678
1586160313.738813,20200406,17,05,13,738812,1184,676
1586160313.746782,20200406,17,05,13,746781,1193,674
1586160313.7537627,20200406,17,05,13,754759,1204,670
1586160313.763257,20200406,17,05,13,763257,1216,667
1586160313.770266,20200406,17,05,13,770266,1229,664
1586160313.778277,20200406,17,05,13,779252,1243,660
1586160313.7865329,20200406,17,05,13,786532,1260,657
1586160313.7948048,20200406,17,05,13,794804,1281,653
1586160313.802782,20200406,17,05,13,802782,1308,648
1586160313.8107607,20200406,17,05,13,810760,1340,644
1586160313.818742,20200406,17,05,13,818742,1375,642
1586160313.8581243,20200406,17,05,13,858124,1412,642
1586160313.8601184,20200406,17,05,13,860118,1555,642
1586160313.8680983,20200406,17,05,13,869096,1582,642
1586160313.8750815,20200406,17,05,13,875081,1603,642
1586160313.8820884,20200406,17,05,13,882088,1620,642
1586160313.8900678,20200406,17,05,13,891066,1632,645
1586160313.8991928,20200406,17,05,13,899192,1642,646
1586160313.9065619,20200406,17,05,13,906561,1649,647
1586160313.9145415,20200406,17,05,13,914541,1654,648
1586160313.923101,20200406,17,05,13,923101,1658,650
1586160313.9639535,20200406,17,05,13,963953,1661,651
1586160313.9649525,20200406,17,05,13,964952,1665,654
1586160313.986322,20200406,17,05,13,986321,1665,655
1586160313.9948933,20200406,17,05,13,994893,1665,655
1586160314.0018697,20200406,17,05,14,001869,1665,657
1586160314.0109284,20200406,17,05,14,010928,1665,657
1586160314.0189064,20200406,17,05,14,018906,1664,658
1586160314.0540035,20200406,17,05,14,054003,1663,659
1586160314.0550008,20200406,17,05,14,055000,1661,660
1586160314.0589921,20200406,17,05,14,058992,1660,660
1586160314.0989392,20200406,17,05,14,098939,1660,660
1586160314.1109033,20200406,17,05,14,110903,1659,660
1586160314.1150367,20200406,17,05,14,115036,1658,660
1586160314.1268613,20200406,17,05,14,126861,1658,660
1586160314.1298492,20200406,17,05,14,130845,1657,660
1586160314.1798441,20200406,17,05,14,179844,1656,660
1586160314.1828363,20200406,17,05,14,183833,1655,660
1586160314.2297728,20200406,17,05,14,229772,1654,660
1586160314.2347593,20200406,17,05,14,234759,1653,660
1586160314.2438188,20200406,17,05,14,243818,1653,660
1586160314.25317,20200406,17,05,14,253169,1652,660
1586160314.2621467,20200406,17,05,14,262146,1651,660
1586160314.276167,20200406,17,05,14,276166,1650,660
1586160314.2807422,20200406,17,05,14,280742,1650,660
1586160314.3327801,20200406,17,05,14,332780,1648,660
1586160314.334785,20200406,17,05,14,334784,1645,660
1586160314.4351127,20200406,17,05,14,435112,1645,660
1586160314.479708,20200406,17,05,14,479708,1644,660
1586160314.4817042,20200406,17,05,14,482705,1643,660
1586160315.0827239,20200406,17,05,15,082723,1642,660
1586160315.1708212,20200406,17,05,15,170821,1641,660
1586160315.1787992,20200406,17,05,15,178799,1640,660
1586160315.2341776,20200406,17,05,15,234177,1639,660
1586160315.2433212,20200406,17,05,15,243321,1638,660
1586160315.4107907,20200406,17,05,15,410790,1637,659
1586160315.451291,20200406,17,05,15,451291,1634,659
1586160315.8827782,20200406,17,05,15,882778,1633,659
1586160315.9541416,20200406,17,05,15,954141,1632,659
1586160315.957129,20200406,17,05,15,957128,1568,658
1586160315.963794,20200406,17,05,15,964106,1551,656
1586160315.9708085,20200406,17,05,15,970808,1530,652
1586160315.97867,20200406,17,05,15,978669,1507,648
1586160315.9869254,20200406,17,05,15,986925,1474,642
1586160315.995153,20200406,17,05,15,995152,1438,636
1586160316.00294,20200406,17,05,16,002939,1398,627
1586160316.0112221,20200406,17,05,16,011936,1357,614
1586160316.0189188,20200406,17,05,16,018988,1313,601
1586160316.0278938,20200406,17,05,16,027893,1275,588
1586160316.0348082,20200406,17,05,16,034808,1237,576
1586160316.0431027,20200406,17,05,16,043102,1202,564
1586160316.0512645,20200406,17,05,16,052110,1171,552
1586160316.1230469,20200406,17,05,16,123046,1139,540
1586160316.12604,20200406,17,05,16,126040,989,466
1586160316.1312213,20200406,17,05,16,131221,981,461
1586160316.1385252,20200406,17,05,16,139261,975,456
1586160316.1462479,20200406,17,05,16,146247,970,452
1586160316.15493,20200406,17,05,16,154930,965,449
1586160316.162913,20200406,17,05,16,162913,959,446
1586160316.2207131,20200406,17,05,16,221709,954,442
1586160316.2237027,20200406,17,05,16,223702,913,414
1586160316.2306888,20200406,17,05,16,230688,907,409
1586160316.2346728,20200406,17,05,16,234672,901,406
1586160316.2428515,20200406,17,05,16,242851,897,402
1586160316.250829,20200406,17,05,16,250829,893,399
1586160316.258809,20200406,17,05,16,258809,890,397
1586160316.3240674,20200406,17,05,16,324067,888,395
1586160316.3260617,20200406,17,05,16,327058,882,387
1586160316.3331523,20200406,17,05,16,333152,882,386
1586160316.3386168,20200406,17,05,16,338616,881,385
1586160316.3466878,20200406,17,05,16,346687,880,384
1586160316.3545763,20200406,17,05,16,354576,879,382
1586160316.362556,20200406,17,05,16,362556,877,379
1586160316.3708518,20200406,17,05,16,370851,877,376
1586160316.3785145,20200406,17,05,16,378514,875,373
1586160316.386494,20200406,17,05,16,386494,873,371
1586160316.395468,20200406,17,05,16,395468,872,368
1586160316.4028108,20200406,17,05,16,402811,870,366
1586160316.4108458,20200406,17,05,16,410845,868,364
1586160316.4720266,20200406,17,05,16,473021,866,362
1586160316.4760182,20200406,17,05,16,476018,840,347
1586160316.482117,20200406,17,05,16,483114,836,344
1586160316.49114,20200406,17,05,16,492062,832,342
1586160316.5010695,20200406,17,05,16,501069,829,341
1586160316.563797,20200406,17,05,16,563797,825,340
1586160316.5657895,20200406,17,05,16,565789,806,336
1586160316.572845,20200406,17,05,16,572845,803,336
1586160316.5789058,20200406,17,05,16,578905,802,336
1586160316.5869796,20200406,17,05,16,586979,799,336
1586160316.594788,20200406,17,05,16,594788,798,336
1586160316.6028764,20200406,17,05,16,602876,795,336
1586160316.6108506,20200406,17,05,16,610850,791,336
1586160316.6188867,20200406,17,05,16,618886,788,337
1586160316.6278074,20200406,17,05,16,627807,784,338
1586160316.6347878,20200406,17,05,16,634787,779,339
1586160316.6423132,20200406,17,05,16,643051,773,342
1586160316.6512697,20200406,17,05,16,651269,766,344
1586160316.6586876,20200406,17,05,16,659244,759,346
1586160316.666493,20200406,17,05,16,667224,753,350
1586160316.6753042,20200406,17,05,16,675304,747,355
1586160316.6830218,20200406,17,05,16,683276,743,358
1586160316.690079,20200406,17,05,16,691102,740,361
1586160316.6990669,20200406,17,05,16,699067,738,364
1586160316.7069714,20200406,17,05,16,706971,737,365
1586160316.7149487,20200406,17,05,16,714948,736,367
1586160316.722038,20200406,17,05,16,723102,735,371
1586160316.7852445,20200406,17,05,16,785244,733,377
1586160316.7872355,20200406,17,05,16,787235,718,429
1586160316.7952156,20200406,17,05,16,795215,718,429
1586160316.802335,20200406,17,05,16,803193,716,431
1586160316.810378,20200406,17,05,16,810377,715,432
1586160316.8671284,20200406,17,05,16,867128,715,432
1586160316.8745973,20200406,17,05,16,874597,716,432
1586160316.8911483,20200406,17,05,16,891148,712,432
1586160316.8991272,20200406,17,05,16,899127,705,432
1586160316.9071035,20200406,17,05,16,907103,703,432
1586160316.9150894,20200406,17,05,16,915089,701,431
1586160316.922063,20200406,17,05,16,923205,701,430
1586160316.9311254,20200406,17,05,16,931125,701,429
1586160316.93872,20200406,17,05,16,938719,699,427
1586160317.0061283,20200406,17,05,17,006773,699,425
1586160317.008768,20200406,17,05,17,008768,707,411
1586160317.011761,20200406,17,05,17,011760,706,408
1586160317.0189753,20200406,17,05,17,018975,703,406
1586160317.0267682,20200406,17,05,17,026768,701,404
1586160317.0349429,20200406,17,05,17,034943,700,402
1586160317.0426836,20200406,17,05,17,042683,699,402
1586160317.0501175,20200406,17,05,17,050117,697,401
1586160317.058137,20200406,17,05,17,059094,694,400
1586160317.0664215,20200406,17,05,17,066421,690,398
1586160317.0750499,20200406,17,05,17,075050,685,397
1586160317.0823696,20200406,17,05,17,082369,681,396
1586160317.091168,20200406,17,05,17,091168,676,395
1586160317.099502,20200406,17,05,17,099502,670,394
1586160317.1477015,20200406,17,05,17,147701,663,393
1586160317.148698,20200406,17,05,17,148698,597,381
1586160317.1556766,20200406,17,05,17,155676,582,378
1586160317.1636608,20200406,17,05,17,163660,568,374
